num	name	http1	spdy3	delta	simple
1444	lefigaro.fr	439	52	22	103
1445	lefigaro.fr	436	51	22	100
1446	lefigaro.fr	439	52	22	103
1447	lefigaro.fr	439	50	18	90
1448	lefigaro.fr	439	62	22	103
1449	lefigaro.fr	440	59	22	104
1450	lefigaro.fr	440	64	18	90
1451	lefigaro.fr	439	60	22	103
1452	lefigaro.fr	351	51	26	103
1453	lefigaro.fr	19	23	14	10
1454	lefigaro.fr	549	197	91	385
1455	lefigaro.fr	437	79	34	238
1456	lefigaro.fr	436	62	28	110
1457	lefigaro.fr	437	44	24	111
1458	lefigaro.fr	435	67	26	100
1459	lefigaro.fr	435	86	62	140
1460	lefigaro.fr	394	63	36	121
1461	lefigaro.fr	370	50	28	82
1462	lefigaro.fr	369	45	20	70
1463	lefigaro.fr	478	74	30	161
1464	lefigaro.fr	467	91	32	113
1465	lefigaro.fr	369	32	30	114
1466	lefigaro.fr	370	35	14	63
1467	lefigaro.fr	369	32	14	63
1468	lefigaro.fr	369	43	18	70
1469	lefigaro.fr	370	33	20	71
1470	lefigaro.fr	369	33	14	63
1471	lefigaro.fr	19	23	8	10
1472	lefigaro.fr	19	21	8	10
1473	lefigaro.fr	424	61	54	288
1474	lefigaro.fr	495	72	30	108
1475	lefigaro.fr	496	64	18	93
1476	lefigaro.fr	496	66	18	93
1477	lefigaro.fr	385	50	26	82
1478	lefigaro.fr	385	42	18	70
1479	lefigaro.fr	369	44	24	78
1480	lefigaro.fr	370	38	20	71
1481	lefigaro.fr	369	31	14	63
1482	lefigaro.fr	19	22	14	10
1483	lefigaro.fr	358	44	30	209
1484	lefigaro.fr	385	47	26	95
1485	lefigaro.fr	392	75	59	235
1486	lefigaro.fr	519	146	101	236
1487	lefigaro.fr	385	42	18	119
1488	lefigaro.fr	384	44	24	80
1489	lefigaro.fr	495	70	36	170
1490	lefigaro.fr	507	160	34	274
1491	lefigaro.fr	19	22	18	10
1492	lefigaro.fr	19	21	8	10
1493	lefigaro.fr	489	96	30	316
1494	lefigaro.fr	490	70	18	131
1495	lefigaro.fr	479	53	34	248
1496	lefigaro.fr	479	63	18	92
1497	lefigaro.fr	472	62	34	118
1498	lefigaro.fr	19	22	14	10
1499	lefigaro.fr	351	41	28	203
1500	lefigaro.fr	351	40	24	83
1501	lefigaro.fr	351	30	14	61
1502	lefigaro.fr	351	36	18	69
1503	lefigaro.fr	436	66	26	150
1504	lefigaro.fr	369	50	30	114
1505	lefigaro.fr	438	62	28	175
1506	lefigaro.fr	350	41	28	88
1507	lefigaro.fr	460	68	73	193
1508	lefigaro.fr	460	66	86	113
1509	lefigaro.fr	441	83	92	105
1510	lefigaro.fr	460	59	68	120
1511	lefigaro.fr	460	60	61	105
1512	lefigaro.fr	436	70	30	110
1513	lefigaro.fr	436	64	24	96
1514	lefigaro.fr	350	37	28	94
1515	lefigaro.fr	349	32	18	67
1516	lefigaro.fr	350	42	24	77
1517	lefigaro.fr	351	37	18	69
1518	lefigaro.fr	349	29	22	76
1519	lefigaro.fr	436	65	28	156
1520	lefigaro.fr	434	62	73	108
1521	lefigaro.fr	460	67	68	119
1522	lefigaro.fr	436	64	30	110
1523	lefigaro.fr	441	89	74	114
1524	lefigaro.fr	439	73	26	103
1525	lefigaro.fr	439	66	24	103
1526	lefigaro.fr	435	66	26	109
1527	lefigaro.fr	440	66	26	113
1528	lefigaro.fr	439	88	18	103
1529	lefigaro.fr	439	60	22	103
1530	lefigaro.fr	438	73	22	102
1531	lefigaro.fr	439	57	22	103
1532	lefigaro.fr	440	64	22	104
1533	lefigaro.fr	440	61	22	104
1534	lefigaro.fr	441	89	18	105
1535	lefigaro.fr	439	63	22	103
1536	lefigaro.fr	439	58	18	89
1537	lefigaro.fr	439	56	22	103
1538	lefigaro.fr	436	56	22	100
1539	lefigaro.fr	436	56	18	90
1540	lefigaro.fr	439	52	22	103
1541	lefigaro.fr	436	53	22	100
1542	lefigaro.fr	439	48	22	103
1543	lefigaro.fr	439	49	18	90
1544	lefigaro.fr	439	59	22	103
1545	lefigaro.fr	440	58	22	104
1546	lefigaro.fr	440	61	18	90
1547	lefigaro.fr	439	59	22	103
1548	lefigaro.fr	495	69	73	143
1549	lefigaro.fr	477	72	65	99
1550	lefigaro.fr	437	74	96	111
1551	lefigaro.fr	436	74	22	101
1552	lefigaro.fr	350	47	18	93
1553	lefigaro.fr	350	35	18	68
1554	lefigaro.fr	351	38	26	91
1555	lefigaro.fr	19	26	14	10
1556	lefigaro.fr	435	86	42	297
1557	lefigaro.fr	394	57	34	119
1558	lefigaro.fr	369	49	28	81
1559	lefigaro.fr	370	34	14	63
1560	lefigaro.fr	370	33	14	63
1561	lefigaro.fr	369	33	14	63
1562	lefigaro.fr	19	22	8	10
1563	lefigaro.fr	19	21	8	10
1564	lefigaro.fr	424	40	52	288
1565	lefigaro.fr	495	78	30	108
1566	lefigaro.fr	496	64	18	93
1567	lefigaro.fr	496	66	18	93
1568	lefigaro.fr	385	48	26	82
1569	lefigaro.fr	385	42	18	70
1570	lefigaro.fr	369	43	24	78
1571	lefigaro.fr	370	38	20	71
1572	lefigaro.fr	369	31	14	63
1573	lefigaro.fr	19	22	14	10
1574	lefigaro.fr	358	45	28	209
1575	lefigaro.fr	385	48	26	95
1576	lefigaro.fr	19	21	26	10
1577	lefigaro.fr	19	21	8	10
1578	lefigaro.fr	19	21	8	10
1579	lefigaro.fr	385	41	22	228
1580	lefigaro.fr	384	44	24	80
1581	lefigaro.fr	370	44	28	90
1582	lefigaro.fr	369	33	20	70
1583	lefigaro.fr	478	67	30	161
1584	lefigaro.fr	467	96	30	113
1585	lefigaro.fr	369	34	28	114
1586	lefigaro.fr	369	41	18	70
1587	lefigaro.fr	495	72	28	184
1588	lefigaro.fr	507	216	26	274
1589	lefigaro.fr	19	22	14	10
1590	lefigaro.fr	19	21	8	10
1591	lefigaro.fr	489	94	30	316
1592	lefigaro.fr	490	69	18	131
1593	lefigaro.fr	479	53	26	248
1594	lefigaro.fr	479	63	18	92
1595	lefigaro.fr	472	60	34	118
1596	lefigaro.fr	19	22	14	10
1597	lefigaro.fr	351	41	32	203
1598	lefigaro.fr	351	40	24	83
1599	lefigaro.fr	351	30	14	61
1600	lefigaro.fr	351	36	18	69
1601	lefigaro.fr	436	68	26	150
1602	lefigaro.fr	369	50	30	114
1603	lefigaro.fr	438	63	28	175
1604	lefigaro.fr	434	66	28	108
1605	lefigaro.fr	350	40	30	93
1606	lefigaro.fr	19	22	14	10
1607	lefigaro.fr	19	21	8	10
1608	lefigaro.fr	19	21	8	10
1609	lefigaro.fr	19	21	8	10
1610	lefigaro.fr	19	21	8	10
1611	lefigaro.fr	19	21	8	10
1612	lefigaro.fr	19	21	8	10
1613	lefigaro.fr	19	21	8	10
1614	lefigaro.fr	19	21	8	10
1615	lefigaro.fr	19	21	8	10
1616	lefigaro.fr	369	75	49	269
1617	lefigaro.fr	19	21	22	10
1618	lefigaro.fr	19	21	8	10
1619	lefigaro.fr	19	21	8	10
1620	lefigaro.fr	19	21	8	10
1621	lefigaro.fr	19	21	8	10
1622	lefigaro.fr	19	21	8	10
1623	lefigaro.fr	19	21	8	10
1624	lefigaro.fr	19	21	8	10
1625	lefigaro.fr	19	21	8	10
1626	lefigaro.fr	19	21	8	10
1627	lefigaro.fr	19	21	8	10
1628	lefigaro.fr	433	71	90	270
1629	lefigaro.fr	459	56	67	118
1630	lefigaro.fr	433	53	65	88
1631	lefigaro.fr	19	21	18	10
1632	lefigaro.fr	19	21	8	10
1633	lefigaro.fr	436	69	30	273
1634	lefigaro.fr	436	64	24	96
1635	lefigaro.fr	350	39	28	94
1636	lefigaro.fr	349	32	18	67
1637	lefigaro.fr	350	43	24	77
1638	lefigaro.fr	351	38	18	69
1639	lefigaro.fr	349	29	22	76
1640	lefigaro.fr	436	65	28	156
1641	lefigaro.fr	19	22	14	10
1642	lefigaro.fr	477	68	74	290
1643	lefigaro.fr	19	21	18	10
1644	lefigaro.fr	441	94	74	277
1645	lefigaro.fr	19	21	18	10
1646	lefigaro.fr	441	64	65	277
1647	lefigaro.fr	440	67	62	89
1648	lefigaro.fr	477	53	70	127
1649	lefigaro.fr	19	21	18	10
1650	lefigaro.fr	438	88	74	274
1651	lefigaro.fr	19	21	18	10
1652	lefigaro.fr	439	89	94	275
1653	lefigaro.fr	350	42	18	102
1654	lefigaro.fr	439	84	22	175
1655	lefigaro.fr	439	65	24	103
1656	lefigaro.fr	435	67	26	109
1657	lefigaro.fr	440	67	26	113
1658	lefigaro.fr	439	91	18	103
1659	lefigaro.fr	439	65	22	103
1660	lefigaro.fr	438	72	22	102
1661	lefigaro.fr	439	57	22	103
1662	lefigaro.fr	440	59	22	104
1663	lefigaro.fr	440	62	22	104
1664	lefigaro.fr	441	84	18	105
1665	lefigaro.fr	439	63	22	103
1666	lefigaro.fr	439	61	18	89
1667	lefigaro.fr	350	37	18	102
1668	lefigaro.fr	439	54	22	175
1669	lefigaro.fr	436	59	22	100
1670	lefigaro.fr	436	56	18	90
1671	lefigaro.fr	439	52	22	103
1672	lefigaro.fr	436	53	22	100
1673	lefigaro.fr	439	49	22	103
1674	lefigaro.fr	439	50	18	90
1675	lefigaro.fr	439	63	22	103
1676	lefigaro.fr	440	60	22	104
1677	lefigaro.fr	440	61	18	90
1678	lefigaro.fr	439	61	22	103
1679	lefigaro.fr	351	39	26	103
1680	lefigaro.fr	19	23	14	10
1681	lefigaro.fr	439	74	91	275
1682	lefigaro.fr	434	59	66	98
1683	lefigaro.fr	434	44	61	89
1684	lefigaro.fr	434	54	61	89
1685	lefigaro.fr	442	81	88	115
1686	lefigaro.fr	459	87	86	116
1687	ajax.googleapis.com	392	220	172	180
1688	ajax.googleapis.com	392	24	8	57
1689	ajax.googleapis.com	392	24	8	57
1690	ajax.googleapis.com	19	22	18	10
1691	ajax.googleapis.com	19	21	8	10
1692	ajax.googleapis.com	19	21	8	10
1693	ajax.googleapis.com	19	21	8	10
1694	ajax.googleapis.com	19	21	8	10
1695	ajax.googleapis.com	19	21	8	10
1696	ajax.googleapis.com	19	21	8	10
1697	ajax.googleapis.com	19	21	8	10
1698	brightcove.com	486	138	112	287
1699	brightcove.com	485	88	81	118
1700	brightcove.com	485	73	77	118
1701	brightcove.com	317	66	58	84
1702	brightcove.com	816	439	457	500
1703	brightcove.com	470	117	110	194
1704	brightcove.com	472	77	77	131
1705	brightcove.com	459	97	117	175
1706	brightcove.com	22	35	22	8
1707	brightcove.com	485	28	36	286
1708	brightcove.com	485	31	18	118
1709	brightcove.com	317	31	26	84
1710	brightcove.com	842	139	386	523
1711	brightcove.com	470	29	36	186
1712	brightcove.com	472	34	24	139
1713	brightcove.com	19	23	18	10
1714	brightcove.com	19	21	8	10
1715	brightcove.com	317	29	45	184
1716	brightcove.com	909	123	413	589
1717	brightcove.com	317	24	28	88
1718	brightcove.com	888	86	406	571
1719	brightcove.com	470	32	30	194
1720	brightcove.com	470	26	8	77
1721	brightcove.com	472	34	24	133
1722	brightcove.com	472	28	14	78
1723	brightcove.com	22	23	18	8
1724	brightcove.com	19	24	18	10
1725	brightcove.com	19	21	8	10
1726	brightcove.com	317	29	26	184
1727	brightcove.com	938	149	449	607
1728	brightcove.com	470	33	34	186
1729	brightcove.com	472	31	45	139
1730	brightcove.com	19	21	22	10
1731	brightcove.com	19	21	8	10
1732	brightcove.com	19	21	8	10
1733	brightcove.com	19	21	8	10
1734	brightcove.com	19	21	8	10
1735	brightcove.com	19	21	8	10
1736	brightcove.com	317	30	24	184
1737	brightcove.com	938	201	450	615
1738	brightcove.com	317	24	26	88
1739	brightcove.com	917	57	409	596
1740	brightcove.com	445	44	32	173
1741	brightcove.com	445	26	8	61
1742	brightcove.com	22	22	18	8
1743	brightcove.com	19	24	18	10
1744	brightcove.com	19	21	8	10
1745	brightcove.com	317	29	24	184
1746	brightcove.com	942	154	448	610
1747	brightcove.com	445	29	30	165
1748	brightcove.com	22	21	18	8
1749	brightcove.com	19	21	18	10
1750	brightcove.com	19	21	8	10
1751	brightcove.com	317	28	24	184
1752	brightcove.com	875	90	382	552
1753	brightcove.com	470	32	30	186
1754	brightcove.com	472	33	24	139
1755	brightcove.com	19	21	18	10
1756	brightcove.com	395	67	51	262
1757	brightcove.com	19	21	18	10
1758	brightcove.com	19	21	8	10
1759	brightcove.com	317	29	26	184
1760	brightcove.com	851	52	365	539
1761	brightcove.com	470	32	34	194
1762	brightcove.com	472	30	18	131
1763	brightcove.com	19	21	18	10
1764	brightcove.com	395	35	49	262
1765	brightcove.com	437	111	118	168
1766	brightcove.com	22	24	22	8
1767	brightcove.com	451	86	114	274
1768	brightcove.com	451	91	104	128
1769	brightcove.com	383	110	77	120
1770	brightcove.com	451	80	87	168
1771	brightcove.com	317	29	26	84
1772	brightcove.com	398	33	28	172
1773	brightcove.com	317	30	47	90
1774	brightcove.com	317	24	8	54
1775	brightcove.com	395	40	26	160
1776	estat.com	569	206	260	271
1777	estat.com	645	167	156	189
1778	estat.com	569	27	26	131
1779	estat.com	541	50	66	106
1780	ezakus.net	575	259	234	318
1781	ezakus.net	881	264	268	382
1782	sport24.com	569	237	232	331
1783	sport24.com	570	81	112	175
1784	sport24.com	570	67	106	170
1785	sport24.com	570	61	80	170
1786	sport24.com	570	71	107	182
1787	sport24.com	571	95	112	183
1788	sport24.com	570	65	88	182
1789	sport24.com	571	78	112	183
1790	sport24.com	571	71	106	175
1791	sport24.com	570	60	87	182
1792	sport24.com	506	90	181	253
1793	sport24.com	507	45	42	119
1794	sport24.com	571	78	104	288
1795	sport24.com	507	60	72	246
1796	sport24.com	507	46	50	137
1797	sport24.com	507	45	42	119
1798	sport24.com	507	44	44	127
1799	sport24.com	507	45	44	127
1800	sport24.com	507	44	44	127
1801	sport24.com	507	47	44	127
1802	xiti.com	762	293	420	576
1803	xiti.com	376	104	90	124
1804	xiti.com	396	74	82	179
1805	xiti.com	376	28	30	124
1806	xiti.com	396	29	41	187
1807	xiti.com	502	112	161	231
1808	xiti.com	376	28	26	108
1809	xiti.com	376	27	14	66
1810	xiti.com	376	27	14	66
1811	xiti.com	502	35	59	215
1812	xiti.com	502	30	20	101
1813	xiti.com	376	29	22	108
1814	xiti.com	376	27	14	66
1815	xiti.com	376	27	14	66
1816	google-analytics.com	521	132	148	176
1817	google-analytics.com	486	133	151	169
1818	google-analytics.com	521	27	30	169
1819	google-analytics.com	486	28	31	169
1820	google-analytics.com	19	26	22	10
1821	google-analytics.com	486	30	31	271
1822	google-analytics.com	19	21	18	10
1823	google-analytics.com	486	28	23	271
1824	google-analytics.com	19	21	18	10
1825	google-analytics.com	486	30	23	271
1826	google-analytics.com	19	21	18	10
1827	google-analytics.com	486	28	23	271
1828	google-analytics.com	19	21	18	10
1829	google-analytics.com	486	28	23	271
1830	google-analytics.com	19	21	18	10
1831	google-analytics.com	486	28	23	271
1832	google-analytics.com	19	21	18	10
1833	google-analytics.com	486	27	23	271
1834	google-analytics.com	19	21	18	10
1835	google-analytics.com	486	30	23	271
1836	google-analytics.com	19	21	18	10
1837	google-analytics.com	486	27	23	271
1838	google.com	552	149	113	242
1839	google.com	22	34	22	8
1840	google.com	552	27	18	343
1841	google.com	22	21	18	8
1842	google.com	19	24	18	10
1843	google.com	22	21	18	8
1844	google.com	425	143	167	225
1845	google.com	19	21	18	10
1846	google.com	370	106	107	189
1847	google.com	407	77	111	181
1848	google.com	369	61	95	165
1849	google.com	369	55	82	107
1850	google.com	425	27	30	192
1851	google.com	19	22	14	10
1852	google.com	19	21	8	10
1853	google.com	407	31	30	204
1854	google.com	19	21	14	10
1855	google.com	19	21	8	10
1856	google.com	425	24	22	225
1857	google.com	19	21	14	10
1858	google.com	19	21	8	10
1859	google.com	407	28	41	204
1860	google.com	19	21	18	10
1861	google.com	19	21	8	10
1862	google.com	425	24	18	225
1863	google.com	19	21	14	10
1864	google.com	19	21	8	10
1865	google.com	407	30	22	204
1866	google.com	19	21	14	10
1867	google.com	19	21	8	10
1868	google.com	425	24	18	225
1869	google.com	19	21	14	10
1870	google.com	19	21	8	10
1871	google.com	407	30	22	204
1872	google.com	19	21	14	10
1873	google.com	19	21	8	10
1874	google.com	425	24	18	225
1875	google.com	19	21	14	10
1876	google.com	19	21	8	10
1877	google.com	407	27	22	204
1878	google.com	19	21	14	10
1879	google.com	19	21	8	10
1880	google.com	19	21	8	10
1881	google.com	425	24	18	225
1882	google.com	19	21	14	10
1883	google.com	19	21	8	10
1884	google.com	425	24	14	225
1885	google.com	19	21	14	10
1886	lscdn.net	603	271	227	414
1887	lscdn.net	603	27	8	132
1888	facebook.net	22	24	18	8
1889	facebook.net	22	21	8	8
1890	facebook.net	22	21	8	8
1891	facebook.net	512	176	204	330
1892	facebook.net	19	24	18	10
1893	facebook.net	19	21	8	10
1894	facebook.net	19	21	8	10
1895	facebook.net	19	21	8	10
1896	facebook.net	19	21	8	10
1897	facebook.net	22	21	18	8
1898	facebook.net	381	136	160	200
1899	twitter.com	22	21	18	8
1900	twitter.com	22	21	8	8
1901	twitter.com	22	21	8	8
1902	twitter.com	570	178	182	364
1903	twitter.com	562	88	101	154
1904	twitter.com	565	87	103	122
1905	twitter.com	491	105	95	139
1906	twitter.com	570	96	146	238
1907	twitter.com	491	27	30	209
1908	twitter.com	473	60	95	161
1909	twitter.com	19	22	18	10
1910	twitter.com	19	21	8	10
1911	twitter.com	491	34	24	313
1912	twitter.com	473	49	90	163
1913	twitter.com	19	21	18	10
1914	twitter.com	19	21	8	10
1915	twitter.com	491	31	24	313
1916	twitter.com	473	53	90	161
1917	twitter.com	19	21	18	10
1918	twitter.com	19	21	8	10
1919	twitter.com	491	29	22	313
1920	twitter.com	473	50	92	161
1921	twitter.com	19	21	18	10
1922	twitter.com	19	21	8	10
1923	twitter.com	491	28	22	313
1924	twitter.com	473	49	91	161
1925	twitter.com	19	21	18	10
1926	twitter.com	19	21	8	10
1927	twitter.com	491	28	22	313
1928	twitter.com	473	47	91	161
1929	twitter.com	22	24	22	8
1930	twitter.com	404	51	40	214
1931	ligatus.com	22	21	18	8
1932	ligatus.com	22	21	8	8
1933	ligatus.com	22	21	8	8
1934	ligatus.com	22	21	8	8
1935	ligatus.com	22	21	8	8
1936	ligatus.com	22	21	8	8
1937	ligatus.com	22	21	8	8
1938	ligatus.com	22	21	8	8
1939	linkedin.com	608	230	283	410
1940	linkedin.com	351	56	34	70
1941	linkedin.com	487	145	115	154
1942	linkedin.com	22	21	30	8
1943	linkedin.com	608	27	34	410
1944	linkedin.com	351	30	22	70
1945	linkedin.com	487	27	8	154
1946	linkedin.com	22	21	22	8
1947	linkedin.com	608	27	26	410
1948	linkedin.com	351	28	22	70
1949	linkedin.com	487	27	8	154
1950	linkedin.com	22	21	22	8
1951	linkedin.com	608	27	26	410
1952	linkedin.com	351	30	22	70
1953	linkedin.com	487	27	8	154
1954	linkedin.com	22	21	22	8
1955	linkedin.com	608	27	26	410
1956	linkedin.com	351	30	22	70
1957	linkedin.com	487	27	8	154
1958	linkedin.com	22	21	22	8
1959	linkedin.com	608	27	26	410
1960	linkedin.com	351	30	22	70
1961	linkedin.com	487	27	8	154
1962	linkedin.com	22	21	22	8
1963	twimg.com	507	106	173	293
1964	twimg.com	507	43	28	91
1965	twimg.com	507	54	56	106
1966	twimg.com	507	60	60	108
1967	twimg.com	507	51	57	106
1968	twimg.com	507	55	57	106
1969	twimg.com	507	51	58	106
1970	facebook.com	457	134	113	186
1971	facebook.com	328	91	111	117
1972	facebook.com	22	22	22	8
1973	facebook.com	22	21	8	8
1974	facebook.com	22	21	8	8
1975	facebook.com	229	129	101	141
1976	facebook.com	19	24	22	10
1977	facebook.com	19	21	8	10
1978	facebook.com	22	21	18	8
1979	facebook.com	22	21	8	8
1980	facebook.com	228	40	79	140
1981	facebook.com	19	21	22	10
1982	facebook.com	19	21	8	10
1983	facebook.com	22	21	18	8
1984	facebook.com	22	21	8	8
1985	facebook.com	19	21	18	10
1986	facebook.com	19	21	8	10
1987	facebook.com	22	21	18	8
1988	facebook.com	22	21	8	8
1989	facebook.com	19	21	18	10
1990	facebook.com	19	21	8	10
1991	facebook.com	22	21	18	8
1992	facebook.com	228	40	78	140
1993	facebook.com	19	21	22	10
1994	facebook.com	19	21	8	10
1995	facebook.com	22	21	18	8
1996	facebook.com	22	21	8	8
1997	facebook.com	19	21	18	10
1998	facebook.com	19	21	8	10
1999	gstatic.com	324	155	104	139
2000	gstatic.com	324	24	8	53
2001	gstatic.com	324	24	8	53
2002	gstatic.com	324	24	8	53
2003	gstatic.com	324	24	8	53
2004	gstatic.com	324	24	8	53
2005	gstatic.com	324	24	8	53
2006	gstatic.com	324	24	8	53
2007	gstatic.com	324	24	8	53
2008	gstatic.com	324	24	8	53
2009	gstatic.com	324	24	8	53
2010	gstatic.com	324	24	8	53
2011	gstatic.com	324	24	8	53
2012	100	271	48	52	180
2013	100	257	57	57	73
2014	100	273	39	23	75
2015	100	274	41	50	66
2016	100	274	29	20	54
2017	100	271	34	31	85
2018	100	271	31	20	54
2019	100	259	36	35	75
2020	100	258	36	38	74
2021	100	274	24	24	80
2022	100	274	26	14	54
2023	100	274	24	14	54
2024	100	259	34	28	67
2025	100	271	35	31	85
2026	100	257	30	32	73
2027	100	273	30	18	75
2028	100	274	28	28	66
2029	100	274	24	14	54
2030	100	271	33	32	85
2031	100	271	29	20	54
2032	100	259	27	26	75
2033	100	258	27	24	74
2034	100	274	24	20	76
2035	100	274	23	8	49
2036	100	274	27	14	54
2037	100	259	26	20	63
2038	100	271	28	24	85
2039	100	22	23	18	8
2040	100	22	21	8	8
2041	100	22	21	8	8
2042	100	22	21	8	8
2043	myskreen.com	431	122	72	300
2044	myskreen.com	431	26	8	91
2045	tubemogul.com	22	21	18	8
2046	edgesuite.net	403	169	93	244
2047	edgesuite.net	394	112	90	130
2048	edgesuite.net	394	82	76	111
2049	edgesuite.net	394	78	76	111
2050	edgesuite.net	19	24	18	10
2051	edgesuite.net	19	21	8	10
2052	edgesuite.net	19	21	8	10
2053	edgesuite.net	420	81	86	258
